date,temp_max,temp_min,temp_mean,precipitacion,lluvia,horas_sol,viento_max,evapotranspiracion,provincia,lat,lon
2021-02-11 00:00:00-03:00,28.8,18.75,23.9,0.0,0.0,46551.656,8.287822,5.3207617,Santiago_del_Estero,-28.0,-63.0
2021-02-12 00:00:00-03:00,31.1,19.15,25.941664,0.0,0.0,46505.44,12.224107,5.642801,Santiago_del_Estero,-28.0,-63.0
2021-02-13 00:00:00-03:00,31.3,21.2,26.014582,0.3,0.3,39427.668,16.563911,5.795702,Santiago_del_Estero,-28.0,-63.0
2021-02-14 00:00:00-03:00,34.4,21.7,28.15,0.1,0.1,46410.64,14.264361,6.4681764,Santiago_del_Estero,-28.0,-63.0
2021-02-15 00:00:00-03:00,34.2,21.85,28.300001,0.0,0.0,46362.17,16.923828,6.7642736,Santiago_del_Estero,-28.0,-63.0
2021-02-16 00:00:00-03:00,32.1,21.25,26.527084,0.0,0.0,46313.07,17.76081,6.492753,Santiago_del_Estero,-28.0,-63.0
2021-02-17 00:00:00-03:00,33.45,21.6,27.714584,0.0,0.0,46244.117,17.28,6.8769417,Santiago_del_Estero,-28.0,-63.0
2021-02-18 00:00:00-03:00,36.05,23.15,29.322916,0.0,0.0,45611.957,26.576681,8.0849085,Santiago_del_Estero,-28.0,-63.0
2021-02-19 00:00:00-03:00,34.15,19.85,26.716667,8.900001,8.900001,41461.71,27.748037,6.246282,Santiago_del_Estero,-28.0,-63.0
2021-02-20 00:00:00-03:00,29.35,19.25,23.395834,0.0,0.0,28835.594,14.618837,3.7576923,Santiago_del_Estero,-28.0,-63.0
2021-02-21 00:00:00-03:00,32.1,21.95,26.835417,0.0,0.0,38080.953,17.81909,5.0542054,Santiago_del_Estero,-28.0,-63.0
2021-02-22 00:00:00-03:00,37.7,23.55,30.777084,0.0,0.0,45766.02,22.007162,7.9939504,Santiago_del_Estero,-28.0,-63.0
2021-02-23 00:00:00-03:00,34.95,25.7,30.087502,0.2,0.2,43684.96,31.262014,7.190836,Santiago_del_Estero,-28.0,-63.0
2021-02-24 00:00:00-03:00,30.6,21.35,25.718752,1.7,1.7,44312.395,20.620804,4.8571897,Santiago_del_Estero,-28.0,-63.0
2021-02-25 00:00:00-03:00,32.1,23.6,27.766668,0.2,0.2,45470.688,18.345877,5.20812,Santiago_del_Estero,-28.0,-63.0
2021-02-26 00:00:00-03:00,34.9,22.75,28.845835,0.0,0.0,45371.332,18.888851,7.599542,Santiago_del_Estero,-28.0,-63.0
2021-02-27 00:00:00-03:00,36.35,22.45,29.752089,0.0,0.0,45271.652,20.532627,7.9736547,Santiago_del_Estero,-28.0,-63.0
2021-02-28 00:00:00-03:00,36.35,24.05,30.729164,0.0,0.0,44669.477,21.734581,8.073957,Santiago_del_Estero,-28.0,-63.0
2021-03-01 00:00:00-03:00,36.3,25.7,30.604162,0.0,0.0,42826.426,21.046917,7.820773,Santiago_del_Estero,-28.0,-63.0
2021-03-02 00:00:00-03:00,33.1,25.15,28.870836,0.8,0.8,36215.965,18.775303,4.839841,Santiago_del_Estero,-28.0,-63.0
2021-03-03 00:00:00-03:00,27.7,23.75,25.752083,7.2000003,7.2000003,4802.8555,14.494192,1.914312,Santiago_del_Estero,-28.0,-63.0
2021-03-04 00:00:00-03:00,33.05,21.95,27.260416,1.1,1.1,44634.31,20.275385,5.8563566,Santiago_del_Estero,-28.0,-63.0
2021-03-05 00:00:00-03:00,32.9,23.0,27.960419,0.90000004,0.90000004,44626.938,18.709612,6.1198363,Santiago_del_Estero,-28.0,-63.0
2021-03-06 00:00:00-03:00,34.1,20.95,27.685417,0.0,0.0,44571.48,17.698677,6.3218436,Santiago_del_Estero,-28.0,-63.0
2021-03-07 00:00:00-03:00,34.95,20.8,28.210417,0.0,0.0,44472.023,16.279802,7.1481285,Santiago_del_Estero,-28.0,-63.0
2021-03-08 00:00:00-03:00,36.3,21.3,28.887499,0.0,0.0,44086.406,23.233252,7.5028677,Santiago_del_Estero,-28.0,-63.0
2021-03-09 00:00:00-03:00,34.6,21.25,28.204165,0.0,0.0,43820.785,19.0392,7.0573583,Santiago_del_Estero,-28.0,-63.0
2021-03-10 00:00:00-03:00,35.7,22.85,29.204165,0.0,0.0,43556.35,24.798225,8.251005,Santiago_del_Estero,-28.0,-63.0
2021-03-11 00:00:00-03:00,36.3,24.2,30.035421,0.0,0.0,38017.32,22.782625,7.9129605,Santiago_del_Estero,-28.0,-63.0
2021-03-12 00:00:00-03:00,32.95,25.05,28.400002,0.0,0.0,33932.254,24.187069,6.960001,Santiago_del_Estero,-28.0,-63.0
2021-03-13 00:00:00-03:00,33.4,21.85,26.925001,6.1,6.1,35820.535,18.1041,5.4998717,Santiago_del_Estero,-28.0,-63.0
2021-03-14 00:00:00-03:00,33.4,22.0,27.818756,0.4,0.4,40719.01,14.186923,5.501635,Santiago_del_Estero,-28.0,-63.0
2021-03-15 00:00:00-03:00,34.05,24.7,29.112501,0.1,0.1,40131.82,18.161278,5.8980994,Santiago_del_Estero,-28.0,-63.0
2021-03-16 00:00:00-03:00,31.2,24.3,28.06875,1.3000001,1.3000001,40687.41,19.255793,5.1009336,Santiago_del_Estero,-28.0,-63.0
2021-03-17 00:00:00-03:00,27.8,19.95,23.270834,0.0,0.0,42251.527,27.416782,5.5064726,Santiago_del_Estero,-28.0,-63.0
2021-03-18 00:00:00-03:00,23.25,17.35,20.741669,0.0,0.0,23333.486,22.26768,3.802394,Santiago_del_Estero,-28.0,-63.0
2021-03-19 00:00:00-03:00,26.7,17.7,22.300001,0.0,0.0,29008.113,18.511143,3.781767,Santiago_del_Estero,-28.0,-63.0
2021-03-20 00:00:00-03:00,24.75,19.65,21.945831,15.3,15.3,10763.547,21.602999,1.8507813,Santiago_del_Estero,-28.0,-63.0
2021-03-21 00:00:00-03:00,25.25,17.2,20.889584,0.0,0.0,36689.555,17.026896,3.4252565,Santiago_del_Estero,-28.0,-63.0
2021-03-22 00:00:00-03:00,25.5,17.85,21.647919,0.0,0.0,35549.414,13.397612,3.4682808,Santiago_del_Estero,-28.0,-63.0
2021-03-23 00:00:00-03:00,27.75,16.45,22.516665,0.0,0.0,39384.094,12.864649,4.0682697,Santiago_del_Estero,-28.0,-63.0
2021-03-24 00:00:00-03:00,31.6,22.1,26.431252,0.8,0.8,41572.375,20.176065,4.811607,Santiago_del_Estero,-28.0,-63.0
2021-03-25 00:00:00-03:00,32.9,23.8,27.008331,9.0,9.0,41876.508,20.991426,4.612511,Santiago_del_Estero,-28.0,-63.0
2021-03-26 00:00:00-03:00,25.25,20.0,22.75625,13.2,13.2,2125.0054,27.238941,1.9153442,Santiago_del_Estero,-28.0,-63.0
2021-03-27 00:00:00-03:00,23.55,16.2,19.414583,2.9,2.9,26561.316,24.84,3.7395847,Santiago_del_Estero,-28.0,-63.0
2021-03-28 00:00:00-03:00,23.9,13.05,18.614582,0.0,0.0,41779.773,8.854829,4.126702,Santiago_del_Estero,-28.0,-63.0
2021-03-29 00:00:00-03:00,25.5,14.1,19.8375,0.0,0.0,41747.445,12.819235,4.31357,Santiago_del_Estero,-28.0,-63.0
2021-03-30 00:00:00-03:00,25.9,14.8,20.485415,0.0,0.0,41715.207,12.224107,4.402211,Santiago_del_Estero,-28.0,-63.0
2021-03-31 00:00:00-03:00,25.85,15.6,21.00417,0.0,0.0,36080.816,15.39184,3.9279754,Santiago_del_Estero,-28.0,-63.0
2021-04-01 00:00:00-03:00,26.05,18.1,21.604166,0.0,0.0,25846.176,14.869351,3.489892,Santiago_del_Estero,-28.0,-63.0
2021-04-02 00:00:00-03:00,26.95,16.9,21.552084,0.0,0.0,40686.45,15.03835,4.421819,Santiago_del_Estero,-28.0,-63.0
2021-04-03 00:00:00-03:00,28.1,17.0,22.483335,0.0,0.0,41228.723,16.73516,5.050431,Santiago_del_Estero,-28.0,-63.0
2021-04-04 00:00:00-03:00,28.25,19.1,24.0625,0.0,0.0,35700.875,15.379206,3.6092653,Santiago_del_Estero,-28.0,-63.0
2021-04-05 00:00:00-03:00,25.85,20.9,23.020834,7.0,7.0,19977.209,25.919998,2.7065105,Santiago_del_Estero,-28.0,-63.0
2021-04-06 00:00:00-03:00,26.85,20.75,23.11458,0.8000001,0.8000001,5316.0156,17.294992,2.0500329,Santiago_del_Estero,-28.0,-63.0
2021-04-07 00:00:00-03:00,28.85,20.0,24.243752,0.1,0.1,31673.531,21.166653,3.3029954,Santiago_del_Estero,-28.0,-63.0
2021-04-08 00:00:00-03:00,32.0,23.7,27.4375,0.0,0.0,40113.664,27.44749,4.958512,Santiago_del_Estero,-28.0,-63.0
2021-04-09 00:00:00-03:00,33.15,25.2,28.339584,2.2,2.2,37656.684,22.59699,4.68072,Santiago_del_Estero,-28.0,-63.0
2021-04-10 00:00:00-03:00,29.4,20.25,25.487497,5.9,5.9,37442.234,29.871325,3.6807835,Santiago_del_Estero,-28.0,-63.0
2021-04-11 00:00:00-03:00,22.9,15.55,19.062498,0.8,0.8,37568.426,33.532215,4.2269135,Santiago_del_Estero,-28.0,-63.0
2021-04-12 00:00:00-03:00,22.55,12.25,17.531248,0.0,0.0,40191.93,12.57426,3.4692495,Santiago_del_Estero,-28.0,-63.0
2021-04-13 00:00:00-03:00,23.3,14.5,19.22083,0.0,0.0,24679.271,11.792404,2.7450414,Santiago_del_Estero,-28.0,-63.0
2021-04-14 00:00:00-03:00,26.8,16.35,21.668753,0.0,0.0,33374.605,17.373497,3.5013158,Santiago_del_Estero,-28.0,-63.0
2021-04-15 00:00:00-03:00,27.15,20.8,23.527082,2.9999998,2.9999998,35401.516,17.654688,2.9649122,Santiago_del_Estero,-28.0,-63.0
2021-04-16 00:00:00-03:00,27.2,19.05,23.008333,4.2999997,4.2999997,29741.617,16.071491,2.3857868,Santiago_del_Estero,-28.0,-63.0
2021-04-17 00:00:00-03:00,28.35,18.55,23.164583,0.0,0.0,39181.49,14.440443,3.1968405,Santiago_del_Estero,-28.0,-63.0
2021-04-18 00:00:00-03:00,29.1,19.6,24.15417,0.2,0.2,39141.594,16.965895,4.087079,Santiago_del_Estero,-28.0,-63.0
2021-04-19 00:00:00-03:00,29.9,19.85,24.570831,0.0,0.0,39102.152,19.85556,4.6982384,Santiago_del_Estero,-28.0,-63.0
2021-04-20 00:00:00-03:00,31.55,21.0,25.864584,0.0,0.0,38795.215,26.727423,5.8242016,Santiago_del_Estero,-28.0,-63.0
2021-04-21 00:00:00-03:00,32.35,20.25,25.483332,48.1,48.1,32405.553,32.169178,5.363653,Santiago_del_Estero,-28.0,-63.0
2021-04-22 00:00:00-03:00,26.7,20.05,22.831253,8.3,8.3,31302.086,20.721119,2.7533302,Santiago_del_Estero,-28.0,-63.0
2021-04-23 00:00:00-03:00,23.8,20.0,21.702082,0.1,0.1,7484.843,15.379206,1.698389,Santiago_del_Estero,-28.0,-63.0
2021-04-24 00:00:00-03:00,23.1,17.15,20.293753,0.3,0.3,22130.09,26.478973,2.6348891,Santiago_del_Estero,-28.0,-63.0
2021-04-25 00:00:00-03:00,22.5,14.0,17.6625,0.0,0.0,38607.312,12.261157,3.4254334,Santiago_del_Estero,-28.0,-63.0
2021-04-26 00:00:00-03:00,21.85,11.7,16.3,0.0,0.0,38571.89,11.874544,3.4706273,Santiago_del_Estero,-28.0,-63.0
2021-04-27 00:00:00-03:00,23.05,11.05,16.85625,0.0,0.0,38537.332,13.584932,3.4207559,Santiago_del_Estero,-28.0,-63.0
2021-04-28 00:00:00-03:00,23.6,12.2,17.4625,0.0,0.0,38503.7,13.905509,3.4332986,Santiago_del_Estero,-28.0,-63.0
2021-04-29 00:00:00-03:00,23.4,11.4,17.081251,0.0,0.0,38219.895,16.92383,3.5567503,Santiago_del_Estero,-28.0,-63.0
2021-04-30 00:00:00-03:00,24.1,11.9,17.45625,0.0,0.0,38169.496,18.792551,3.8627667,Santiago_del_Estero,-28.0,-63.0
2021-05-01 00:00:00-03:00,27.6,13.85,20.19375,0.0,0.0,38135.617,19.48661,4.0313296,Santiago_del_Estero,-28.0,-63.0
2021-05-02 00:00:00-03:00,30.2,19.9,25.03125,0.0,0.0,37716.67,22.725668,4.615507,Santiago_del_Estero,-28.0,-63.0
2021-05-03 00:00:00-03:00,30.7,23.1,26.793747,0.0,0.0,36642.14,25.764534,4.0833015,Santiago_del_Estero,-28.0,-63.0
2021-05-04 00:00:00-03:00,25.85,12.0,16.610415,3.9,3.9,291.92917,38.403748,2.335579,Santiago_del_Estero,-28.0,-63.0
2021-05-05 00:00:00-03:00,13.0,9.9,11.274999,0.70000005,0.70000005,672.38525,29.62518,1.8017064,Santiago_del_Estero,-28.0,-63.0
2021-05-06 00:00:00-03:00,18.4,9.65,13.574998,0.0,0.0,37549.59,13.527572,2.9198134,Santiago_del_Estero,-28.0,-63.0
2021-05-07 00:00:00-03:00,19.55,8.9,13.5625,0.0,0.0,37574.902,18.844202,3.1734128,Santiago_del_Estero,-28.0,-63.0
2021-05-08 00:00:00-03:00,20.9,9.25,14.487499,0.0,0.0,37321.36,19.164717,3.2000332,Santiago_del_Estero,-28.0,-63.0
2021-05-09 00:00:00-03:00,22.75,11.0,16.883333,0.6,0.6,28895.482,11.620809,2.6542068,Santiago_del_Estero,-28.0,-63.0
2021-05-10 00:00:00-03:00,21.75,15.55,17.9125,0.70000005,0.70000005,17991.629,19.191748,2.272885,Santiago_del_Estero,-28.0,-63.0
2021-05-11 00:00:00-03:00,18.95,11.05,15.083335,0.0,0.0,34719.48,19.386593,2.5812004,Santiago_del_Estero,-28.0,-63.0
2021-05-12 00:00:00-03:00,19.9,7.2,13.033334,0.0,0.0,37132.918,15.137133,3.1105452,Santiago_del_Estero,-28.0,-63.0
2021-05-13 00:00:00-03:00,20.45,8.4,13.874999,0.0,0.0,31762.625,15.281989,2.8920174,Santiago_del_Estero,-28.0,-63.0
2021-05-14 00:00:00-03:00,22.15,8.45,15.056249,0.0,0.0,36612.137,12.324414,2.9164126,Santiago_del_Estero,-28.0,-63.0
2021-05-15 00:00:00-03:00,24.5,10.7,17.5125,0.0,0.0,36631.137,13.009903,3.0788488,Santiago_del_Estero,-28.0,-63.0
2021-05-16 00:00:00-03:00,25.9,14.3,20.158333,0.0,0.0,36000.0,11.4862,2.6666136,Santiago_del_Estero,-28.0,-63.0
2021-05-17 00:00:00-03:00,25.55,15.1,20.612497,0.0,0.0,35695.57,14.917212,3.1695638,Santiago_del_Estero,-28.0,-63.0
2021-05-18 00:00:00-03:00,25.2,17.65,20.800001,0.0,0.0,31177.65,23.441502,3.4636638,Santiago_del_Estero,-28.0,-63.0
2021-05-19 00:00:00-03:00,28.75,17.9,22.050001,2.8999994,2.8999994,27983.953,24.344624,3.4275064,Santiago_del_Estero,-28.0,-63.0
2021-05-20 00:00:00-03:00,29.4,18.95,22.99792,0.2,0.2,33064.9,22.226902,3.4839015,Santiago_del_Estero,-28.0,-63.0
2021-05-21 00:00:00-03:00,23.45,15.1,19.266668,7.7,7.7,30784.105,33.01418,2.8217998,Santiago_del_Estero,-28.0,-63.0
2021-05-22 00:00:00-03:00,19.2,10.45,14.458332,0.0,0.0,36461.887,22.59699,3.8063524,Santiago_del_Estero,-28.0,-63.0
2021-05-23 00:00:00-03:00,17.65,8.05,13.256248,0.0,0.0,36475.39,20.898613,3.0850973,Santiago_del_Estero,-28.0,-63.0
2021-05-24 00:00:00-03:00,21.7,7.3,13.677082,0.0,0.0,36202.14,20.265795,3.5969367,Santiago_del_Estero,-28.0,-63.0
2021-05-25 00:00:00-03:00,22.5,9.15,15.577084,0.0,0.0,36213.79,17.917007,3.1240764,Santiago_del_Estero,-28.0,-63.0
2021-05-26 00:00:00-03:00,24.45,10.95,16.914583,0.0,0.0,36224.72,12.849528,2.9727817,Santiago_del_Estero,-28.0,-63.0
2021-05-27 00:00:00-03:00,25.55,11.7,18.389582,0.0,0.0,36000.0,17.22742,3.2922125,Santiago_del_Estero,-28.0,-63.0
2021-05-28 00:00:00-03:00,28.05,16.3,20.956247,0.0,0.0,36244.348,22.226902,3.676508,Santiago_del_Estero,-28.0,-63.0
2021-05-29 00:00:00-03:00,21.65,11.55,16.89375,0.0,0.0,36252.97,24.387178,4.2063336,Santiago_del_Estero,-28.0,-63.0
2021-05-30 00:00:00-03:00,20.95,8.6,14.064582,0.0,0.0,36260.86,15.281989,3.0101218,Santiago_del_Estero,-28.0,-63.0
2021-05-31 00:00:00-03:00,23.65,10.5,16.13125,0.0,0.0,36267.938,16.323528,3.6356983,Santiago_del_Estero,-28.0,-63.0
2021-06-01 00:00:00-03:00,27.1,12.4,18.639585,0.0,0.0,36000.0,26.009842,4.586966,Santiago_del_Estero,-28.0,-63.0
2021-06-02 00:00:00-03:00,24.3,13.0,17.86875,0.0,0.0,35988.06,20.275383,3.2932415,Santiago_del_Estero,-28.0,-63.0
2021-06-03 00:00:00-03:00,26.5,14.1,19.606249,0.0,0.0,27442.928,16.73516,2.5044796,Santiago_del_Estero,-28.0,-63.0
2021-06-04 00:00:00-03:00,31.55,19.1,25.054167,0.0,0.0,35930.242,37.44,4.4159613,Santiago_del_Estero,-28.0,-63.0
2021-06-05 00:00:00-03:00,25.8,16.35,19.989584,6.9,6.9,17207.377,30.602118,2.2957728,Santiago_del_Estero,-28.0,-63.0
2021-06-06 00:00:00-03:00,17.65,10.2,14.806251,0.3,0.3,25438.574,18.39878,2.421766,Santiago_del_Estero,-28.0,-63.0
2021-06-07 00:00:00-03:00,18.0,13.5,15.660417,1.2,1.2,10051.213,13.217443,1.3199966,Santiago_del_Estero,-28.0,-63.0
2021-06-08 00:00:00-03:00,19.7,13.55,16.608332,0.0,0.0,22747.172,12.783802,1.5834816,Santiago_del_Estero,-28.0,-63.0
2021-06-09 00:00:00-03:00,18.65,15.45,17.089582,4.1,4.1,0.0,13.276144,0.6822207,Santiago_del_Estero,-28.0,-63.0
2021-06-10 00:00:00-03:00,22.05,12.7,16.791666,0.3,0.3,31526.361,19.48661,1.9126377,Santiago_del_Estero,-28.0,-63.0
2021-06-11 00:00:00-03:00,21.15,11.4,15.677083,0.0,0.0,35756.645,11.298495,1.917374,Santiago_del_Estero,-28.0,-63.0
2021-06-12 00:00:00-03:00,23.6,12.1,16.949999,0.0,0.0,35733.33,23.0653,3.2463872,Santiago_del_Estero,-28.0,-63.0
2021-06-13 00:00:00-03:00,24.85,13.7,18.43958,0.0,0.0,35710.6,26.208395,4.1031766,Santiago_del_Estero,-28.0,-63.0
2021-06-14 00:00:00-03:00,23.95,12.8,17.864586,0.0,0.0,35688.586,26.903828,3.3023021,Santiago_del_Estero,-28.0,-63.0
2021-06-15 00:00:00-03:00,14.75,10.6,12.720834,0.7,0.7,0.0,27.155552,2.0318797,Santiago_del_Estero,-28.0,-63.0
2021-06-16 00:00:00-03:00,10.85,7.95,9.297915,4.4,4.4,0.0,20.316889,1.1885884,Santiago_del_Estero,-28.0,-63.0
2021-06-17 00:00:00-03:00,11.45,6.3,8.939584,0.0,0.0,33086.793,13.276144,1.588059,Santiago_del_Estero,-28.0,-63.0
2021-06-18 00:00:00-03:00,12.35,7.75,9.760417,0.3,0.3,15337.121,13.0447235,1.427446,Santiago_del_Estero,-28.0,-63.0
2021-06-19 00:00:00-03:00,15.4,5.1,9.699999,0.0,0.0,35603.867,10.086427,1.9387717,Santiago_del_Estero,-28.0,-63.0
2021-06-20 00:00:00-03:00,17.1,4.65,10.535417,0.0,0.0,35590.195,14.84318,2.158791,Santiago_del_Estero,-28.0,-63.0
2021-06-21 00:00:00-03:00,18.55,8.7,13.997916,0.0,0.0,28854.182,12.979984,2.0393538,Santiago_del_Estero,-28.0,-63.0
2021-06-22 00:00:00-03:00,18.75,11.5,15.016666,0.0,0.0,24372.887,22.392464,2.488305,Santiago_del_Estero,-28.0,-63.0
2021-06-23 00:00:00-03:00,17.8,11.75,14.204167,2.1999998,2.1999998,16688.754,17.884428,1.3771489,Santiago_del_Estero,-28.0,-63.0
2021-06-24 00:00:00-03:00,18.5,9.25,13.266666,0.0,0.0,35784.938,16.09969,2.0444024,Santiago_del_Estero,-28.0,-63.0
2021-06-25 00:00:00-03:00,19.7,7.7,12.795834,0.0,0.0,35535.324,20.969805,2.2935944,Santiago_del_Estero,-28.0,-63.0
2021-06-26 00:00:00-03:00,15.75,9.6,12.070834,0.0,0.0,35291.83,34.567497,2.2472713,Santiago_del_Estero,-28.0,-63.0
2021-06-27 00:00:00-03:00,12.95,5.25,9.327084,0.0,0.0,35207.707,21.67487,2.7690964,Santiago_del_Estero,-28.0,-63.0
2021-06-28 00:00:00-03:00,11.95,2.3,6.558333,0.0,0.0,36008.74,16.29174,2.2180676,Santiago_del_Estero,-28.0,-63.0
2021-06-29 00:00:00-03:00,14.9,-0.25,7.383333,0.0,0.0,35993.277,10.182337,2.1519337,Santiago_del_Estero,-28.0,-63.0
2021-06-30 00:00:00-03:00,17.3,3.9,9.843749,0.0,0.0,35686.332,25.772078,3.25949,Santiago_del_Estero,-28.0,-63.0
2021-07-01 00:00:00-03:00,18.65,6.1,11.795834,0.0,0.0,35672.895,24.606731,3.5447972,Santiago_del_Estero,-28.0,-63.0
2021-07-02 00:00:00-03:00,19.55,5.4,12.416667,0.0,0.0,35505.95,19.70815,2.8943672,Santiago_del_Estero,-28.0,-63.0
2021-07-03 00:00:00-03:00,20.95,4.95,12.352084,0.0,0.0,35649.42,13.339445,2.525312,Santiago_del_Estero,-28.0,-63.0
2021-07-04 00:00:00-03:00,22.25,9.1,14.720833,0.0,0.0,35639.53,16.87398,2.8543518,Santiago_del_Estero,-28.0,-63.0
2021-07-05 00:00:00-03:00,23.7,9.4,16.09375,0.0,0.0,35922.332,15.03835,2.5985503,Santiago_del_Estero,-28.0,-63.0
2021-07-06 00:00:00-03:00,28.8,15.2,20.893747,0.0,0.0,35915.008,29.47826,4.424125,Santiago_del_Estero,-28.0,-63.0
2021-07-07 00:00:00-03:00,25.0,14.9,19.283333,0.0,0.0,35908.984,24.693481,3.580259,Santiago_del_Estero,-28.0,-63.0
2021-07-08 00:00:00-03:00,28.65,12.6,19.725,0.0,0.0,36194.24,27.567635,3.696216,Santiago_del_Estero,-28.0,-63.0
2021-07-09 00:00:00-03:00,30.3,19.45,24.379166,0.0,0.0,36189.445,28.696312,6.187512,Santiago_del_Estero,-28.0,-63.0
2021-07-10 00:00:00-03:00,23.1,16.2,19.941668,0.1,0.1,35605.65,37.29086,4.173775,Santiago_del_Estero,-28.0,-63.0
2021-07-11 00:00:00-03:00,23.2,12.65,17.458334,0.0,0.0,25200.0,13.450708,3.1060479,Santiago_del_Estero,-28.0,-63.0
2021-07-12 00:00:00-03:00,30.05,16.35,22.616663,0.0,0.0,36180.0,22.608458,4.0087814,Santiago_del_Estero,-28.0,-63.0
2021-07-13 00:00:00-03:00,21.7,14.95,17.90625,1.8000001,1.8000001,28978.572,26.758923,2.6725297,Santiago_del_Estero,-28.0,-63.0
2021-07-14 00:00:00-03:00,19.15,12.4,15.03125,0.90000004,0.90000004,32961.953,24.29133,2.4213557,Santiago_del_Estero,-28.0,-63.0
2021-07-15 00:00:00-03:00,19.85,9.8,13.441667,0.0,0.0,36754.76,15.4800005,3.1979232,Santiago_del_Estero,-28.0,-63.0
2021-07-16 00:00:00-03:00,20.55,6.65,12.733334,0.0,0.0,36755.438,16.311613,2.9918456,Santiago_del_Estero,-28.0,-63.0
2021-07-17 00:00:00-03:00,17.6,9.75,13.083332,0.0,0.0,37044.43,36.102455,4.036245,Santiago_del_Estero,-28.0,-63.0
2021-07-18 00:00:00-03:00,15.15,4.5,9.604166,0.0,0.0,35694.863,12.599999,2.8138626,Santiago_del_Estero,-28.0,-63.0
2021-07-19 00:00:00-03:00,17.65,4.45,9.968749,0.0,0.0,37336.613,15.281989,3.1512678,Santiago_del_Estero,-28.0,-63.0
2021-07-20 00:00:00-03:00,21.55,7.75,13.939584,0.0,0.0,37054.77,16.09969,3.8771715,Santiago_del_Estero,-28.0,-63.0
2021-07-21 00:00:00-03:00,24.2,8.35,15.395832,0.0,0.0,37345.996,21.068459,4.373436,Santiago_del_Estero,-28.0,-63.0
2021-07-22 00:00:00-03:00,27.3,10.25,18.002083,0.0,0.0,37352.492,19.93048,4.6832433,Santiago_del_Estero,-28.0,-63.0
2021-07-23 00:00:00-03:00,32.15,16.0,23.035416,0.0,0.0,37360.2,26.758923,6.054426,Santiago_del_Estero,-28.0,-63.0
2021-07-24 00:00:00-03:00,30.15,16.65,22.668753,0.0,0.0,37369.176,22.657131,4.1514206,Santiago_del_Estero,-28.0,-63.0
2021-07-25 00:00:00-03:00,22.8,13.7,17.683332,0.0,0.0,35961.42,23.893261,3.8694205,Santiago_del_Estero,-28.0,-63.0
2021-07-26 00:00:00-03:00,19.1,10.75,14.20625,0.0,0.0,37674.25,31.328272,4.0658684,Santiago_del_Estero,-28.0,-63.0
2021-07-27 00:00:00-03:00,16.1,7.65,11.637501,0.0,0.0,37969.375,21.129883,3.5413854,Santiago_del_Estero,-28.0,-63.0
2021-07-28 00:00:00-03:00,14.7,4.55,8.95,0.0,0.0,37982.594,23.441502,3.3343804,Santiago_del_Estero,-28.0,-63.0
2021-07-29 00:00:00-03:00,16.75,1.2,8.727084,0.0,0.0,38236.1,15.696165,3.206784,Santiago_del_Estero,-28.0,-63.0
2021-07-30 00:00:00-03:00,19.5,5.1,11.7625,0.0,0.0,38239.473,23.358425,4.246039,Santiago_del_Estero,-28.0,-63.0
2021-07-31 00:00:00-03:00,21.9,7.85,13.972915,0.0,0.0,37936.562,17.057314,3.7987928,Santiago_del_Estero,-28.0,-63.0
2021-08-01 00:00:00-03:00,21.75,6.0,13.639583,0.0,0.0,38332.832,10.661107,3.3003576,Santiago_del_Estero,-28.0,-63.0
2021-08-02 00:00:00-03:00,22.55,6.75,14.297917,0.0,0.0,38365.258,14.404499,3.810553,Santiago_del_Estero,-28.0,-63.0
2021-08-03 00:00:00-03:00,24.5,8.15,15.641666,0.0,0.0,38397.73,16.516901,4.0149746,Santiago_del_Estero,-28.0,-63.0
2021-08-04 00:00:00-03:00,23.2,5.6,14.522916,0.0,0.0,37848.688,15.725037,3.6072946,Santiago_del_Estero,-28.0,-63.0
2021-08-05 00:00:00-03:00,23.25,7.55,15.183334,0.2,0.2,38462.684,15.629971,3.1083999,Santiago_del_Estero,-28.0,-63.0
2021-08-06 00:00:00-03:00,28.5,12.4,19.704168,0.0,0.0,38495.098,19.453327,4.77841,Santiago_del_Estero,-28.0,-63.0
2021-08-07 00:00:00-03:00,33.15,17.5,24.314583,0.0,0.0,38527.453,26.729847,6.614354,Santiago_del_Estero,-28.0,-63.0
2021-08-08 00:00:00-03:00,26.9,14.45,21.935415,0.0,0.0,36378.73,33.857227,5.495479,Santiago_del_Estero,-28.0,-63.0
2021-08-09 00:00:00-03:00,15.8,9.65,12.4875,0.0,0.0,38566.832,33.841915,3.7092664,Santiago_del_Estero,-28.0,-63.0
2021-08-10 00:00:00-03:00,17.25,6.2,11.322917,0.0,0.0,38623.8,17.555305,3.4451013,Santiago_del_Estero,-28.0,-63.0
2021-08-11 00:00:00-03:00,17.45,3.25,10.366666,0.0,0.0,38655.586,15.815435,3.287801,Santiago_del_Estero,-28.0,-63.0
2021-08-12 00:00:00-03:00,17.2,8.05,11.649998,0.0,0.0,31487.18,15.379206,3.385463,Santiago_del_Estero,-28.0,-63.0
2021-08-13 00:00:00-03:00,18.3,4.45,11.006251,0.0,0.0,38718.54,11.525623,2.9542892,Santiago_del_Estero,-28.0,-63.0
2021-08-14 00:00:00-03:00,21.25,5.1,12.954166,0.0,0.0,38749.652,9.585739,3.2075589,Santiago_del_Estero,-28.0,-63.0
2021-08-15 00:00:00-03:00,24.55,8.15,16.014582,0.0,0.0,38780.492,17.727943,4.1798983,Santiago_del_Estero,-28.0,-63.0
